-11.4313746E+00,+430.9310E-03,+1.5758368E+00
-11.4309996E+00,+413.8598E-03,+1.5758368E+00
-11.4306246E+00,+448.0021E-03,+1.7432008E+00
-11.4302496E+00,+430.9310E-03,+1.9105648E+00
-11.4298746E+00,+430.9310E-03,+1.7432008E+00
-11.4294996E+00,+379.7176E-03,+1.7432008E+00
-11.4291246E+00,+430.9310E-03,+1.5758368E+00
-11.4287496E+00,+396.7887E-03,+1.7432008E+00
-11.4283746E+00,+430.9310E-03,+1.7432008E+00
-11.4279996E+00,+413.8598E-03,+1.9105648E+00
-11.4276246E+00,+396.7887E-03,+1.7432008E+00
-11.4272496E+00,+430.9310E-03,+1.7432008E+00
-11.4268746E+00,+413.8598E-03,+1.7432008E+00
-11.4264996E+00,+430.9310E-03,+1.7432008E+00
-11.4261246E+00,+413.8598E-03,+1.7432008E+00
-11.4257496E+00,+396.7887E-03,+1.7432008E+00
-11.4253746E+00,+396.7887E-03,+1.9105648E+00
-11.4249996E+00,+396.7887E-03,+1.7432008E+00
-11.4246246E+00,+413.8598E-03,+1.5758368E+00
-11.4242496E+00,+430.9310E-03,+1.7432008E+00
-11.4238746E+00,+430.9310E-03,+1.5758368E+00
-11.4234996E+00,+430.9310E-03,+1.5758368E+00
-11.4231246E+00,+413.8598E-03,+1.9105648E+00
-11.4227496E+00,+430.9310E-03,+1.5758368E+00
-11.4223746E+00,+396.7887E-03,+1.7432008E+00
-11.4219996E+00,+413.8598E-03,+1.5758368E+00
-11.4216246E+00,+396.7887E-03,+1.5758368E+00
-11.4212496E+00,+448.0021E-03,+1.7432008E+00
-11.4208746E+00,+430.9310E-03,+1.5758368E+00
-11.4204996E+00,+379.7176E-03,+1.9105648E+00
-11.4201246E+00,+448.0021E-03,+1.7432008E+00
-11.4197496E+00,+430.9310E-03,+1.9105648E+00
-11.4193746E+00,+396.7887E-03,+1.7432008E+00
-11.4189996E+00,+430.9310E-03,+1.7432008E+00
-11.4186246E+00,+413.8598E-03,+1.7432008E+00
-11.4182496E+00,+448.0021E-03,+1.7432008E+00
-11.4178746E+00,+413.8598E-03,+1.7432008E+00
-11.4174996E+00,+396.7887E-03,+1.7432008E+00
-11.4171245E+00,+465.0732E-03,+1.7432008E+00
-11.4167495E+00,+448.0021E-03,+1.4084728E+00
-11.4163745E+00,+430.9310E-03,+1.5758368E+00
-11.4159995E+00,+396.7887E-03,+1.7432008E+00
-11.4156245E+00,+413.8598E-03,+1.5758368E+00
-11.4152495E+00,+413.8598E-03,+1.5758368E+00
-11.4148745E+00,+465.0732E-03,+1.7432008E+00
-11.4144995E+00,+448.0021E-03,+1.7432008E+00
-11.4141245E+00,+413.8598E-03,+1.7432008E+00
-11.4137495E+00,+430.9310E-03,+1.7432008E+00
-11.4133745E+00,+430.9310E-03,+1.9105648E+00
-11.4129995E+00,+413.8598E-03,+1.5758368E+00
-11.4126245E+00,+448.0021E-03,+1.9105648E+00
-11.4122495E+00,+413.8598E-03,+1.7432008E+00
-11.4118745E+00,+379.7176E-03,+1.9105648E+00
-11.4114995E+00,+396.7887E-03,+1.7432008E+00
-11.4111245E+00,+413.8598E-03,+1.7432008E+00
-11.4107495E+00,+379.7176E-03,+1.7432008E+00
-11.4103745E+00,+430.9310E-03,+1.7432008E+00
-11.4099995E+00,+448.0021E-03,+1.7432008E+00
-11.4096245E+00,+430.9310E-03,+1.7432008E+00
-11.4092495E+00,+413.8598E-03,+1.5758368E+00
-11.4088745E+00,+413.8598E-03,+1.7432008E+00
-11.4084995E+00,+448.0021E-03,+1.5758368E+00
-11.4081245E+00,+413.8598E-03,+1.7432008E+00
-11.4077495E+00,+413.8598E-03,+1.9105648E+00
-11.4073745E+00,+430.9310E-03,+1.9105648E+00
-11.4069995E+00,+413.8598E-03,+1.9105648E+00
-11.4066245E+00,+430.9310E-03,+1.7432008E+00
-11.4062495E+00,+413.8598E-03,+1.7432008E+00
-11.4058745E+00,+465.0732E-03,+1.7432008E+00
-11.4054995E+00,+413.8598E-03,+1.7432008E+00
-11.4051245E+00,+430.9310E-03,+1.9105648E+00
-11.4047495E+00,+396.7887E-03,+1.7432008E+00
-11.4043745E+00,+465.0732E-03,+1.7432008E+00
-11.4039995E+00,+413.8598E-03,+1.9105648E+00
-11.4036245E+00,+430.9310E-03,+1.7432008E+00
-11.4032495E+00,+396.7887E-03,+1.7432008E+00
-11.4028745E+00,+430.9310E-03,+1.5758368E+00
-11.4024995E+00,+430.9310E-03,+1.7432008E+00
-11.4021245E+00,+396.7887E-03,+1.7432008E+00
-11.4017495E+00,+430.9310E-03,+1.5758368E+00
-11.4013745E+00,+430.9310E-03,+1.9105648E+00
-11.4009995E+00,+430.9310E-03,+1.5758368E+00
-11.4006245E+00,+430.9310E-03,+1.7432008E+00
-11.4002495E+00,+413.8598E-03,+1.7432008E+00
-11.3998745E+00,+413.8598E-03,+1.7432008E+00
-11.3994995E+00,+430.9310E-03,+1.7432008E+00
-11.3991245E+00,+396.7887E-03,+1.9105648E+00
-11.3987494E+00,+430.9310E-03,+1.9105648E+00
-11.3983744E+00,+430.9310E-03,+1.9105648E+00
-11.3979994E+00,+430.9310E-03,+1.9105648E+00
-11.3976244E+00,+396.7887E-03,+1.7432008E+00
-11.3972494E+00,+430.9310E-03,+1.7432008E+00
-11.3968744E+00,+396.7887E-03,+1.7432008E+00
-11.3964994E+00,+413.8598E-03,+1.9105648E+00
-11.3961244E+00,+413.8598E-03,+1.9105648E+00
-11.3957494E+00,+430.9310E-03,+1.5758368E+00
-11.3953744E+00,+430.9310E-03,+1.5758368E+00
-11.3949994E+00,+413.8598E-03,+1.4084729E+00
-11.3946244E+00,+413.8598E-03,+1.9105648E+00
-11.3942494E+00,+396.7887E-03,+1.7432008E+00
-11.3938744E+00,+396.7887E-03,+1.7432008E+00
-11.3934994E+00,+430.9310E-03,+1.5758368E+00
-11.3931244E+00,+430.9310E-03,+1.7432008E+00
-11.3927494E+00,+430.9310E-03,+1.9105648E+00
-11.3923744E+00,+413.8598E-03,+1.5758369E+00
-11.3919994E+00,+413.8598E-03,+1.9105648E+00
-11.3916244E+00,+379.7176E-03,+1.7432007E+00
-11.3912494E+00,+413.8598E-03,+1.4084728E+00
-11.3908744E+00,+396.7887E-03,+1.5758369E+00
-11.3904994E+00,+430.9310E-03,+1.9105647E+00
-11.3901244E+00,+413.8598E-03,+1.4084728E+00
-11.3897494E+00,+396.7887E-03,+1.5758369E+00
-11.3893744E+00,+430.9310E-03,+1.9105648E+00
-11.3889994E+00,+430.9310E-03,+1.9105648E+00
-11.3886244E+00,+413.8598E-03,+1.7432008E+00
-11.3882494E+00,+430.9310E-03,+1.7432008E+00
-11.3878744E+00,+448.0021E-03,+1.5758368E+00
-11.3874994E+00,+430.9310E-03,+1.5758368E+00
-11.3871244E+00,+448.0021E-03,+1.7432008E+00
-11.3867494E+00,+413.8598E-03,+1.5758369E+00
-11.3863744E+00,+396.7887E-03,+2.0779288E+00
-11.3859994E+00,+396.7887E-03,+1.7432008E+00
-11.3856244E+00,+413.8598E-03,+1.7432008E+00
-11.3852494E+00,+413.8598E-03,+1.9105648E+00
-11.3848744E+00,+465.0732E-03,+1.7432008E+00
-11.3844994E+00,+448.0021E-03,+1.7432008E+00
-11.3841244E+00,+448.0021E-03,+1.9105648E+00
-11.3837494E+00,+362.6464E-03,+1.5758368E+00
-11.3833744E+00,+396.7887E-03,+1.5758368E+00
-11.3829994E+00,+413.8598E-03,+1.5758368E+00
-11.3826244E+00,+413.8598E-03,+1.7432008E+00
-11.3822494E+00,+379.7176E-03,+1.7432008E+00
-11.3818744E+00,+430.9310E-03,+1.5758368E+00
-11.3814994E+00,+396.7887E-03,+1.5758369E+00
-11.3811244E+00,+413.8598E-03,+1.9105648E+00
-11.3807494E+00,+413.8598E-03,+1.5758368E+00
-11.3803743E+00,+413.8598E-03,+1.5758368E+00
-11.3799993E+00,+379.7176E-03,+1.5758368E+00
-11.3796243E+00,+396.7887E-03,+1.7432008E+00
-11.3792493E+00,+413.8598E-03,+1.7432008E+00
-11.3788743E+00,+362.6464E-03,+1.7432008E+00
-11.3784993E+00,+413.8598E-03,+1.7432008E+00
-11.3781243E+00,+430.9310E-03,+1.7432008E+00
-11.3777493E+00,+396.7887E-03,+1.5758369E+00
-11.3773743E+00,+396.7887E-03,+1.9105648E+00
-11.3769993E+00,+396.7887E-03,+1.9105648E+00
-11.3766243E+00,+396.7887E-03,+1.9105648E+00
-11.3762493E+00,+413.8598E-03,+1.5758368E+00
-11.3758743E+00,+430.9310E-03,+1.5758368E+00
-11.3754993E+00,+430.9310E-03,+1.5758368E+00
-11.3751243E+00,+448.0021E-03,+1.7432008E+00
-11.3747493E+00,+396.7887E-03,+1.9105649E+00
-11.3743743E+00,+379.7176E-03,+2.0779288E+00
-11.3739993E+00,+465.0732E-03,+1.7432008E+00
-11.3736243E+00,+413.8598E-03,+1.9105648E+00
-11.3732493E+00,+430.9310E-03,+1.9105648E+00
-11.3728743E+00,+413.8598E-03,+1.7432008E+00
-11.3724993E+00,+448.0021E-03,+1.5758369E+00
-11.3721243E+00,+379.7176E-03,+1.9105648E+00
-11.3717493E+00,+413.8598E-03,+1.5758368E+00
-11.3713743E+00,+430.9310E-03,+1.5758368E+00
-11.3709993E+00,+413.8598E-03,+1.5758368E+00
-11.3706243E+00,+448.0021E-03,+1.7432008E+00
-11.3702493E+00,+430.9309E-03,+1.5758369E+00
-11.3698743E+00,+396.7887E-03,+1.9105648E+00
-11.3694993E+00,+430.9310E-03,+1.7432008E+00
-11.3691243E+00,+413.8598E-03,+1.9105647E+00
-11.3687493E+00,+430.9310E-03,+1.5758368E+00
-11.3683743E+00,+465.0732E-03,+1.7432008E+00
-11.3679993E+00,+396.7887E-03,+1.5758368E+00
-11.3676243E+00,+448.0021E-03,+1.7432008E+00
-11.3672493E+00,+396.7887E-03,+1.9105647E+00
-11.3668743E+00,+430.9310E-03,+1.5758368E+00
-11.3664993E+00,+448.0021E-03,+1.5758368E+00
-11.3661243E+00,+430.9309E-03,+1.5758368E+00
-11.3657493E+00,+379.7176E-03,+1.5758368E+00
-11.3653743E+00,+430.9310E-03,+1.7432008E+00
-11.3649993E+00,+430.9310E-03,+1.7432008E+00
-11.3646243E+00,+465.0732E-03,+1.7432008E+00
-11.3642493E+00,+413.8598E-03,+1.7432008E+00
-11.3638743E+00,+430.9309E-03,+1.9105648E+00
-11.3634993E+00,+396.7887E-03,+1.9105648E+00
-11.3631243E+00,+465.0732E-03,+1.9105647E+00
-11.3627493E+00,+430.9309E-03,+1.4084729E+00
-11.3623743E+00,+396.7887E-03,+1.7432008E+00
-11.3619992E+00,+396.7887E-03,+1.5758369E+00
-11.3616242E+00,+413.8598E-03,+1.9105647E+00
-11.3612492E+00,+448.0021E-03,+1.5758368E+00
-11.3608742E+00,+396.7887E-03,+1.7432008E+00
-11.3604992E+00,+396.7887E-03,+1.9105648E+00
-11.3601242E+00,+430.9310E-03,+1.9105647E+00
-11.3597492E+00,+413.8598E-03,+1.5758368E+00
-11.3593742E+00,+430.9310E-03,+1.7432008E+00
-11.3589992E+00,+413.8598E-03,+1.5758368E+00
-11.3586242E+00,+448.0021E-03,+1.7432008E+00
-11.3582492E+00,+430.9310E-03,+1.9105648E+00
-11.3578742E+00,+448.0021E-03,+1.7432008E+00
-11.3574992E+00,+430.9310E-03,+1.7432008E+00
-11.3571242E+00,+482.1443E-03,+1.7432008E+00
-11.3567492E+00,+413.8598E-03,+1.7432008E+00
-11.3563742E+00,+413.8598E-03,+1.7432009E+00
-11.3559992E+00,+396.7887E-03,+1.9105648E+00
-11.3556242E+00,+413.8598E-03,+1.9105648E+00
-11.3552492E+00,+413.8598E-03,+1.7432009E+00
-11.3548742E+00,+430.9309E-03,+1.9105648E+00
-11.3544992E+00,+396.7887E-03,+1.7432008E+00
-11.3541242E+00,+430.9309E-03,+1.7432008E+00
-11.3537492E+00,+396.7887E-03,+1.7432008E+00
-11.3533742E+00,+430.9310E-03,+1.7432008E+00
-11.3529992E+00,+413.8598E-03,+1.7432008E+00
-11.3526242E+00,+413.8598E-03,+1.7432009E+00
-11.3522492E+00,+413.8598E-03,+1.9105647E+00
-11.3518742E+00,+448.0021E-03,+1.5758368E+00
-11.3514992E+00,+413.8598E-03,+1.7432008E+00
-11.3511242E+00,+413.8598E-03,+1.7432008E+00
-11.3507492E+00,+430.9310E-03,+1.7432008E+00
-11.3503742E+00,+430.9310E-03,+1.5758368E+00
-11.3499992E+00,+413.8598E-03,+1.7432008E+00
-11.3496242E+00,+430.9310E-03,+1.5758368E+00
-11.3492492E+00,+430.9310E-03,+1.5758368E+00
-11.3488742E+00,+413.8598E-03,+1.7432008E+00
-11.3484992E+00,+413.8598E-03,+1.5758368E+00
-11.3481242E+00,+413.8598E-03,+1.7432008E+00
-11.3477492E+00,+430.9310E-03,+1.7432008E+00
-11.3473742E+00,+430.9310E-03,+1.5758368E+00
-11.3469992E+00,+430.9309E-03,+1.7432009E+00
-11.3466242E+00,+396.7887E-03,+2.0779288E+00
-11.3462492E+00,+448.0021E-03,+1.7432009E+00
-11.3458742E+00,+362.6465E-03,+1.9105648E+00
-11.3454992E+00,+413.8598E-03,+1.9105648E+00
-11.3451242E+00,+448.0021E-03,+1.7432008E+00
-11.3447492E+00,+430.9310E-03,+1.7432008E+00
-11.3443742E+00,+430.9310E-03,+1.5758368E+00
-11.3439992E+00,+448.0021E-03,+1.5758369E+00
-11.3436242E+00,+413.8598E-03,+2.0779288E+00
-11.3432491E+00,+430.9310E-03,+1.9105647E+00
-11.3428741E+00,+413.8598E-03,+1.5758368E+00
-11.3424991E+00,+430.9310E-03,+1.7432008E+00
-11.3421241E+00,+448.0021E-03,+1.5758368E+00
-11.3417491E+00,+396.7887E-03,+1.7432009E+00
-11.3413741E+00,+396.7887E-03,+1.9105648E+00
-11.3409991E+00,+448.0021E-03,+1.7432007E+00
-11.3406241E+00,+396.7887E-03,+1.4084729E+00
-11.3402491E+00,+465.0732E-03,+1.7432008E+00
-11.3398741E+00,+430.9310E-03,+1.5758368E+00
-11.3394991E+00,+430.9310E-03,+1.7432008E+00
-11.3391241E+00,+413.8598E-03,+1.7432008E+00
-11.3387491E+00,+448.0021E-03,+1.7432008E+00
-11.3383741E+00,+465.0732E-03,+1.5758368E+00
-11.3379991E+00,+448.0021E-03,+1.5758369E+00
-11.3376241E+00,+465.0732E-03,+2.0779287E+00
-11.3372491E+00,+396.7887E-03,+1.7432008E+00
-11.3368741E+00,+413.8598E-03,+1.5758368E+00
-11.3364991E+00,+379.7176E-03,+1.7432008E+00
-11.3361241E+00,+379.7176E-03,+1.7432009E+00
-11.3357491E+00,+396.7887E-03,+2.0779287E+00
-11.3353741E+00,+396.7887E-03,+1.5758368E+00
-11.3349991E+00,+430.9310E-03,+1.7432008E+00
-11.3346241E+00,+413.8598E-03,+1.5758368E+00
-11.3342491E+00,+413.8598E-03,+1.7432009E+00
-11.3338741E+00,+413.8598E-03,+1.9105648E+00
-11.3334991E+00,+413.8598E-03,+1.7432008E+00
-11.3331241E+00,+413.8598E-03,+1.7432008E+00
-11.3327491E+00,+430.9310E-03,+1.7432008E+00
-11.3323741E+00,+430.9310E-03,+1.7432008E+00
-11.3319991E+00,+448.0021E-03,+1.7432008E+00
-11.3316241E+00,+430.9309E-03,+1.5758368E+00
-11.3312491E+00,+396.7887E-03,+1.7432008E+00
-11.3308741E+00,+413.8598E-03,+1.5758369E+00
-11.3304991E+00,+430.9309E-03,+1.9105648E+00
-11.3301241E+00,+379.7176E-03,+1.7432008E+00
-11.3297491E+00,+413.8598E-03,+1.7432008E+00
-11.3293741E+00,+430.9310E-03,+1.5758368E+00
-11.3289991E+00,+413.8598E-03,+1.5758368E+00
-11.3286241E+00,+396.7887E-03,+1.5758368E+00
-11.3282491E+00,+430.9310E-03,+1.7432008E+00
-11.3278741E+00,+413.8598E-03,+1.5758368E+00
-11.3274991E+00,+465.0732E-03,+1.7432008E+00
-11.3271241E+00,+379.7176E-03,+1.7432008E+00
-11.3267491E+00,+413.8598E-03,+1.7432009E+00
-11.3263741E+00,+430.9310E-03,+1.9105648E+00
-11.3259991E+00,+413.8598E-03,+1.7432008E+00
-11.3256241E+00,+430.9309E-03,+1.7432008E+00
-11.3252491E+00,+396.7887E-03,+1.7432009E+00
-11.3248740E+00,+430.9309E-03,+1.9105648E+00
-11.3244990E+00,+396.7887E-03,+1.9105647E+00
-11.3241240E+00,+413.8598E-03,+1.5758368E+00
-11.3237490E+00,+396.7887E-03,+1.7432009E+00
-11.3233740E+00,+465.0732E-03,+1.9105648E+00
-11.3229990E+00,+413.8598E-03,+1.7432008E+00
-11.3226240E+00,+448.0021E-03,+1.5758369E+00
-11.3222490E+00,+413.8598E-03,+1.9105648E+00
-11.3218740E+00,+396.7887E-03,+1.9105648E+00
-11.3214990E+00,+430.9310E-03,+1.7432008E+00
-11.3211240E+00,+413.8598E-03,+1.7432008E+00
-11.3207490E+00,+413.8598E-03,+1.7432009E+00
-11.3203740E+00,+413.8598E-03,+1.9105648E+00
-11.3199990E+00,+413.8598E-03,+1.7432008E+00
-11.3196240E+00,+448.0021E-03,+1.7432008E+00
