-10.4382496E+00,+226.0774E-03,+404.2887E-03
-10.4379246E+00,+209.0063E-03,+404.2887E-03
-10.4375996E+00,+226.0774E-03,+739.0167E-03
-10.4372746E+00,+226.0774E-03,+571.6527E-03
-10.4369496E+00,+277.2908E-03,+739.0167E-03
-10.4366246E+00,+260.2197E-03,+571.6527E-03
-10.4362996E+00,+226.0774E-03,+571.6527E-03
-10.4359746E+00,+209.0063E-03,+571.6527E-03
-10.4356496E+00,+191.9351E-03,+571.6527E-03
-10.4353246E+00,+209.0063E-03,+404.2887E-03
-10.4349996E+00,+191.9351E-03,+571.6527E-03
-10.4346746E+00,+226.0774E-03,+739.0167E-03
-10.4343496E+00,+209.0063E-03,+739.0167E-03
-10.4340246E+00,+226.0774E-03,+739.0167E-03
-10.4336996E+00,+243.1485E-03,+571.6527E-03
-10.4333746E+00,+209.0063E-03,+404.2887E-03
-10.4330496E+00,+226.0774E-03,+404.2887E-03
-10.4327246E+00,+226.0774E-03,+571.6527E-03
-10.4323996E+00,+226.0774E-03,+739.0167E-03
-10.4320746E+00,+226.0774E-03,+906.3807E-03
-10.4317496E+00,+174.8640E-03,+571.6527E-03
-10.4314246E+00,+243.1485E-03,+739.0167E-03
-10.4310996E+00,+209.0063E-03,+571.6527E-03
-10.4307746E+00,+191.9351E-03,+906.3807E-03
-10.4304496E+00,+209.0063E-03,+236.9247E-03
-10.4301246E+00,+209.0063E-03,+571.6527E-03
-10.4297996E+00,+226.0774E-03,+404.2887E-03
-10.4294746E+00,+226.0774E-03,+571.6527E-03
-10.4291496E+00,+191.9351E-03,+404.2887E-03
-10.4288246E+00,+209.0063E-03,+571.6527E-03
-10.4284996E+00,+226.0774E-03,+739.0167E-03
-10.4281746E+00,+191.9351E-03,+571.6527E-03
-10.4278496E+00,+226.0774E-03,+236.9247E-03
-10.4275246E+00,+243.1485E-03,+404.2887E-03
-10.4271996E+00,+226.0774E-03,+571.6527E-03
-10.4268746E+00,+226.0774E-03,+571.6527E-03
-10.4265496E+00,+226.0774E-03,+571.6527E-03
-10.4262246E+00,+226.0774E-03,+571.6527E-03
-10.4258996E+00,+209.0063E-03,+739.0167E-03
-10.4255746E+00,+209.0063E-03,+571.6527E-03
-10.4252496E+00,+226.0774E-03,+571.6527E-03
-10.4249246E+00,+243.1485E-03,+571.6527E-03
-10.4245996E+00,+209.0063E-03,+404.2887E-03
-10.4242745E+00,+226.0774E-03,+739.0167E-03
-10.4239495E+00,+209.0063E-03,+739.0167E-03
-10.4236245E+00,+226.0774E-03,+571.6527E-03
-10.4232995E+00,+191.9351E-03,+571.6527E-03
-10.4229745E+00,+209.0063E-03,+739.0167E-03
-10.4226495E+00,+226.0774E-03,+906.3807E-03
-10.4223245E+00,+209.0063E-03,+571.6527E-03
-10.4219995E+00,+209.0063E-03,+571.6527E-03
-10.4216745E+00,+260.2197E-03,+739.0167E-03
-10.4213495E+00,+226.0774E-03,+739.0167E-03
-10.4210245E+00,+226.0774E-03,+906.3807E-03
-10.4206995E+00,+260.2197E-03,+571.6527E-03
-10.4203745E+00,+191.9351E-03,+739.0167E-03
-10.4200495E+00,+209.0063E-03,+404.2887E-03
-10.4197245E+00,+209.0063E-03,+739.0167E-03
-10.4193995E+00,+226.0774E-03,+404.2887E-03
-10.4190745E+00,+226.0774E-03,+571.6527E-03
-10.4187495E+00,+226.0774E-03,+739.0167E-03
-10.4184245E+00,+209.0063E-03,+571.6527E-03
-10.4180995E+00,+226.0774E-03,+571.6527E-03
-10.4177745E+00,+226.0774E-03,+571.6527E-03
-10.4174495E+00,+243.1485E-03,+739.0167E-03
-10.4171245E+00,+209.0063E-03,+739.0167E-03
-10.4167995E+00,+191.9351E-03,+404.2887E-03
-10.4164745E+00,+226.0774E-03,+571.6527E-03
-10.4161495E+00,+226.0774E-03,+739.0167E-03
-10.4158245E+00,+191.9351E-03,+571.6527E-03
-10.4154995E+00,+191.9351E-03,+739.0167E-03
-10.4151745E+00,+226.0774E-03,+404.2887E-03
-10.4148495E+00,+209.0063E-03,+404.2887E-03
-10.4145245E+00,+260.2197E-03,+404.2887E-03
-10.4141995E+00,+209.0063E-03,+571.6527E-03
-10.4138745E+00,+226.0774E-03,+571.6527E-03
-10.4135495E+00,+226.0774E-03,+739.0167E-03
-10.4132245E+00,+226.0774E-03,+404.2887E-03
-10.4128995E+00,+243.1485E-03,+571.6527E-03
-10.4125745E+00,+209.0063E-03,+571.6527E-03
-10.4122495E+00,+191.9351E-03,+571.6527E-03
-10.4119245E+00,+226.0774E-03,+906.3807E-03
-10.4115995E+00,+209.0063E-03,+571.6527E-03
-10.4112745E+00,+226.0774E-03,+906.3807E-03
-10.4109495E+00,+226.0774E-03,+571.6527E-03
-10.4106245E+00,+260.2197E-03,+739.0167E-03
-10.4102995E+00,+191.9351E-03,+739.0167E-03
-10.4099745E+00,+191.9351E-03,+571.6527E-03
-10.4096495E+00,+209.0063E-03,+739.0167E-03
-10.4093245E+00,+243.1485E-03,+571.6527E-03
-10.4089995E+00,+209.0063E-03,+906.3807E-03
-10.4086745E+00,+260.2197E-03,+571.6527E-03
-10.4083495E+00,+209.0063E-03,+571.6527E-03
-10.4080245E+00,+191.9351E-03,+571.6527E-03
-10.4076995E+00,+209.0063E-03,+739.0167E-03
-10.4073744E+00,+226.0774E-03,+739.0166E-03
-10.4070494E+00,+226.0774E-03,+236.9247E-03
-10.4067244E+00,+226.0774E-03,+739.0167E-03
-10.4063994E+00,+209.0063E-03,+739.0167E-03
-10.4060744E+00,+191.9352E-03,+906.3807E-03
-10.4057494E+00,+260.2197E-03,+404.2887E-03
-10.4054244E+00,+226.0774E-03,+739.0167E-03
-10.4050994E+00,+209.0063E-03,+571.6527E-03
-10.4047744E+00,+209.0063E-03,+404.2887E-03
-10.4044494E+00,+226.0774E-03,+739.0167E-03
-10.4041244E+00,+226.0774E-03,+739.0167E-03
-10.4037994E+00,+226.0774E-03,+571.6527E-03
-10.4034744E+00,+209.0063E-03,+739.0167E-03
-10.4031494E+00,+209.0063E-03,+571.6527E-03
-10.4028244E+00,+209.0063E-03,+404.2887E-03
-10.4024994E+00,+226.0774E-03,+739.0167E-03
-10.4021744E+00,+209.0063E-03,+739.0167E-03
-10.4018494E+00,+209.0063E-03,+571.6527E-03
-10.4015244E+00,+209.0063E-03,+571.6527E-03
-10.4011994E+00,+243.1485E-03,+571.6527E-03
-10.4008744E+00,+226.0774E-03,+571.6527E-03
-10.4005494E+00,+226.0774E-03,+571.6527E-03
-10.4002244E+00,+226.0774E-03,+571.6527E-03
-10.3998994E+00,+226.0774E-03,+739.0167E-03
-10.3995744E+00,+226.0774E-03,+739.0167E-03
-10.3992494E+00,+209.0063E-03,+571.6527E-03
-10.3989244E+00,+209.0063E-03,+739.0167E-03
-10.3985994E+00,+226.0774E-03,+571.6527E-03
-10.3982744E+00,+226.0774E-03,+571.6527E-03
-10.3979494E+00,+209.0063E-03,+739.0167E-03
-10.3976244E+00,+191.9351E-03,+739.0167E-03
-10.3972994E+00,+209.0063E-03,+739.0167E-03
-10.3969744E+00,+226.0774E-03,+739.0167E-03
-10.3966494E+00,+226.0774E-03,+739.0167E-03
-10.3963244E+00,+226.0774E-03,+739.0167E-03
-10.3959994E+00,+226.0774E-03,+739.0167E-03
-10.3956744E+00,+243.1485E-03,+739.0167E-03
-10.3953494E+00,+226.0774E-03,+739.0167E-03
-10.3950244E+00,+191.9351E-03,+739.0167E-03
-10.3946994E+00,+243.1485E-03,+739.0167E-03
-10.3943744E+00,+243.1485E-03,+571.6527E-03
-10.3940494E+00,+209.0063E-03,+571.6527E-03
-10.3937244E+00,+260.2197E-03,+739.0168E-03
-10.3933994E+00,+226.0774E-03,+1.0737447E+00
-10.3930744E+00,+209.0063E-03,+739.0167E-03
-10.3927494E+00,+243.1485E-03,+404.2887E-03
-10.3924244E+00,+174.8640E-03,+571.6527E-03
-10.3920994E+00,+191.9352E-03,+571.6527E-03
-10.3917744E+00,+277.2908E-03,+571.6527E-03
-10.3914494E+00,+243.1485E-03,+739.0167E-03
-10.3911244E+00,+243.1485E-03,+739.0167E-03
-10.3907993E+00,+243.1485E-03,+571.6527E-03
-10.3904743E+00,+209.0063E-03,+739.0167E-03
-10.3901493E+00,+209.0063E-03,+571.6527E-03
-10.3898243E+00,+226.0774E-03,+739.0167E-03
-10.3894993E+00,+209.0063E-03,+571.6527E-03
-10.3891743E+00,+226.0774E-03,+571.6527E-03
-10.3888493E+00,+191.9351E-03,+404.2887E-03
-10.3885243E+00,+209.0063E-03,+571.6527E-03
-10.3881993E+00,+260.2197E-03,+571.6527E-03
-10.3878743E+00,+243.1485E-03,+571.6527E-03
-10.3875493E+00,+226.0774E-03,+571.6527E-03
-10.3872243E+00,+243.1485E-03,+571.6528E-03
-10.3868993E+00,+226.0774E-03,+906.3806E-03
-10.3865743E+00,+191.9351E-03,+404.2887E-03
-10.3862493E+00,+209.0063E-03,+404.2887E-03
-10.3859243E+00,+191.9351E-03,+404.2887E-03
-10.3855993E+00,+243.1485E-03,+571.6527E-03
-10.3852743E+00,+226.0774E-03,+739.0167E-03
-10.3849493E+00,+243.1485E-03,+739.0167E-03
-10.3846243E+00,+226.0774E-03,+571.6527E-03
-10.3842993E+00,+209.0063E-03,+571.6527E-03
-10.3839743E+00,+243.1485E-03,+571.6527E-03
-10.3836493E+00,+226.0774E-03,+571.6527E-03
-10.3833243E+00,+209.0063E-03,+739.0167E-03
-10.3829993E+00,+226.0774E-03,+739.0167E-03
-10.3826743E+00,+209.0063E-03,+739.0167E-03
-10.3823493E+00,+191.9351E-03,+739.0167E-03
-10.3820243E+00,+243.1485E-03,+571.6527E-03
-10.3816993E+00,+209.0063E-03,+571.6527E-03
-10.3813743E+00,+174.8640E-03,+739.0167E-03
-10.3810493E+00,+209.0063E-03,+571.6527E-03
-10.3807243E+00,+209.0063E-03,+571.6527E-03
-10.3803993E+00,+226.0774E-03,+571.6528E-03
-10.3800743E+00,+209.0063E-03,+906.3807E-03
-10.3797493E+00,+226.0774E-03,+739.0167E-03
-10.3794243E+00,+209.0063E-03,+739.0167E-03
-10.3790993E+00,+209.0063E-03,+404.2887E-03
-10.3787743E+00,+260.2197E-03,+571.6527E-03
-10.3784493E+00,+226.0774E-03,+571.6527E-03
-10.3781243E+00,+209.0063E-03,+739.0167E-03
-10.3777993E+00,+226.0774E-03,+739.0167E-03
-10.3774743E+00,+243.1485E-03,+739.0167E-03
-10.3771493E+00,+174.8640E-03,+571.6527E-03
-10.3768243E+00,+260.2197E-03,+739.0166E-03
-10.3764993E+00,+226.0774E-03,+404.2887E-03
-10.3761743E+00,+209.0063E-03,+571.6527E-03
-10.3758493E+00,+226.0774E-03,+571.6527E-03
-10.3755243E+00,+191.9351E-03,+739.0167E-03
-10.3751993E+00,+209.0063E-03,+571.6528E-03
-10.3748743E+00,+226.0774E-03,+906.3807E-03
-10.3745493E+00,+226.0774E-03,+739.0167E-03
-10.3742243E+00,+260.2196E-03,+739.0166E-03
-10.3738992E+00,+209.0063E-03,+404.2887E-03
-10.3735742E+00,+243.1485E-03,+404.2887E-03
-10.3732492E+00,+226.0774E-03,+571.6527E-03
-10.3729242E+00,+191.9351E-03,+404.2887E-03
-10.3725992E+00,+209.0063E-03,+739.0167E-03
-10.3722742E+00,+209.0063E-03,+739.0167E-03
-10.3719492E+00,+226.0774E-03,+571.6527E-03
-10.3716242E+00,+174.8640E-03,+571.6527E-03
-10.3712992E+00,+174.8640E-03,+571.6527E-03
-10.3709742E+00,+226.0774E-03,+739.0167E-03
-10.3706492E+00,+209.0063E-03,+739.0167E-03
-10.3703242E+00,+243.1485E-03,+739.0167E-03
-10.3699992E+00,+209.0063E-03,+571.6527E-03
-10.3696742E+00,+191.9352E-03,+739.0166E-03
-10.3693492E+00,+243.1485E-03,+404.2887E-03
-10.3690242E+00,+209.0063E-03,+404.2887E-03
-10.3686992E+00,+209.0063E-03,+739.0167E-03
-10.3683742E+00,+209.0063E-03,+739.0167E-03
-10.3680492E+00,+243.1485E-03,+739.0167E-03
-10.3677242E+00,+209.0063E-03,+739.0167E-03
-10.3673992E+00,+209.0063E-03,+739.0167E-03
-10.3670742E+00,+209.0063E-03,+739.0167E-03
-10.3667492E+00,+260.2196E-03,+571.6527E-03
-10.3664242E+00,+209.0063E-03,+571.6527E-03
-10.3660992E+00,+226.0774E-03,+571.6527E-03
-10.3657742E+00,+209.0063E-03,+571.6527E-03
-10.3654492E+00,+191.9351E-03,+739.0167E-03
-10.3651242E+00,+209.0063E-03,+571.6527E-03
-10.3647992E+00,+174.8640E-03,+404.2887E-03
-10.3644742E+00,+209.0063E-03,+571.6527E-03
-10.3641492E+00,+243.1485E-03,+571.6527E-03
-10.3638242E+00,+191.9351E-03,+571.6527E-03
-10.3634992E+00,+226.0774E-03,+739.0166E-03
-10.3631742E+00,+226.0774E-03,+404.2887E-03
-10.3628492E+00,+226.0774E-03,+739.0167E-03
-10.3625242E+00,+226.0774E-03,+739.0167E-03
-10.3621992E+00,+209.0063E-03,+571.6528E-03
-10.3618742E+00,+243.1485E-03,+906.3807E-03
-10.3615492E+00,+209.0063E-03,+739.0166E-03
-10.3612242E+00,+243.1485E-03,+404.2887E-03
-10.3608992E+00,+191.9351E-03,+739.0167E-03
-10.3605742E+00,+209.0063E-03,+739.0167E-03
-10.3602492E+00,+191.9351E-03,+739.0167E-03
-10.3599242E+00,+209.0063E-03,+739.0167E-03
-10.3595992E+00,+226.0774E-03,+739.0166E-03
-10.3592742E+00,+209.0063E-03,+404.2887E-03
-10.3589492E+00,+226.0774E-03,+571.6527E-03
-10.3586242E+00,+226.0774E-03,+739.0167E-03
-10.3582992E+00,+226.0774E-03,+571.6527E-03
-10.3579742E+00,+226.0774E-03,+404.2886E-03
-10.3576492E+00,+209.0063E-03,+236.9247E-03
-10.3573242E+00,+243.1485E-03,+571.6527E-03
-10.3569991E+00,+209.0063E-03,+739.0166E-03
-10.3566741E+00,+226.0774E-03,+404.2888E-03
-10.3563491E+00,+226.0774E-03,+906.3807E-03
-10.3560241E+00,+209.0063E-03,+571.6527E-03
-10.3556991E+00,+174.8640E-03,+739.0167E-03
-10.3553741E+00,+243.1485E-03,+571.6527E-03
-10.3550491E+00,+260.2196E-03,+571.6527E-03
-10.3547241E+00,+209.0063E-03,+571.6527E-03
-10.3543991E+00,+209.0063E-03,+571.6527E-03
-10.3540741E+00,+243.1485E-03,+404.2888E-03
-10.3537491E+00,+243.1485E-03,+739.0167E-03
-10.3534241E+00,+209.0063E-03,+571.6527E-03
-10.3530991E+00,+209.0063E-03,+739.0167E-03
-10.3527741E+00,+243.1485E-03,+571.6527E-03
-10.3524491E+00,+226.0774E-03,+571.6527E-03
-10.3521241E+00,+209.0063E-03,+571.6527E-03
-10.3517991E+00,+226.0774E-03,+739.0167E-03
-10.3514741E+00,+209.0063E-03,+571.6527E-03
-10.3511491E+00,+209.0063E-03,+571.6527E-03
-10.3508241E+00,+226.0774E-03,+739.0167E-03
-10.3504991E+00,+226.0774E-03,+571.6527E-03
-10.3501741E+00,+243.1485E-03,+739.0166E-03
-10.3498491E+00,+209.0063E-03,+404.2887E-03
-10.3495241E+00,+191.9351E-03,+571.6527E-03
-10.3491991E+00,+191.9351E-03,+739.0167E-03
-10.3488741E+00,+209.0063E-03,+739.0166E-03
-10.3485491E+00,+226.0774E-03,+404.2887E-03
-10.3482241E+00,+243.1485E-03,+571.6527E-03
-10.3478991E+00,+226.0774E-03,+739.0167E-03
-10.3475741E+00,+209.0063E-03,+739.0167E-03
-10.3472491E+00,+226.0774E-03,+739.0166E-03
-10.3469241E+00,+226.0774E-03,+404.2887E-03
-10.3465991E+00,+191.9351E-03,+571.6527E-03
-10.3462741E+00,+226.0774E-03,+739.0167E-03
-10.3459491E+00,+209.0063E-03,+739.0167E-03
-10.3456241E+00,+260.2196E-03,+571.6527E-03
-10.3452991E+00,+209.0063E-03,+571.6527E-03
-10.3449741E+00,+243.1485E-03,+571.6527E-03
-10.3446491E+00,+209.0063E-03,+739.0167E-03
-10.3443241E+00,+226.0774E-03,+739.0167E-03
-10.3439991E+00,+226.0774E-03,+571.6527E-03
-10.3436741E+00,+209.0063E-03,+739.0167E-03
-10.3433491E+00,+226.0774E-03,+571.6527E-03
-10.3430241E+00,+226.0774E-03,+739.0167E-03
-10.3426991E+00,+243.1485E-03,+739.0167E-03
-10.3423741E+00,+209.0063E-03,+739.0167E-03
-10.3420491E+00,+226.0774E-03,+571.6527E-03
-10.3417241E+00,+226.0774E-03,+571.6527E-03
-10.3413991E+00,+226.0774E-03,+404.2888E-03
-10.3410741E+00,+243.1485E-03,+739.0167E-03
-10.3407491E+00,+226.0774E-03,+571.6528E-03
-10.3404241E+00,+226.0774E-03,+906.3806E-03
-10.3400990E+00,+191.9351E-03,+571.6527E-03
-10.3397740E+00,+226.0774E-03,+404.2888E-03
-10.3394490E+00,+226.0774E-03,+739.0167E-03
-10.3391240E+00,+226.0774E-03,+571.6527E-03
-10.3387990E+00,+260.2197E-03,+571.6528E-03
-10.3384740E+00,+243.1485E-03,+906.3806E-03
-10.3381490E+00,+243.1485E-03,+404.2888E-03
